block_number,timestamp,pool_units,balance_rune,balance_asset
1186250,1604890097,157428785532759,13215024185147,372695300786312
1186875,1604893812,157428785532759,13197974396005,373195300786312
1187500,1604897513,157428785532759,13198566477353,373195300786312
1188125,1604901238,157428785532759,12906348654941,381695300786312
1188750,1604904969,157428785532759,12675779664000,388695300786312
1189375,1604908675,157428785532759,12596048173125,391195300786312
1190000,1604912371,157428785532759,12564964218673,392195300786312
1190625,1604916079,157428785532759,12470813480619,395195300786312
1191250,1604919778,157428785532759,12455940393574,395695300786312
1191875,1604923481,157428785532759,12441089417420,396195300786312
1192500,1604927214,158499757267845,12455663234762,401195300786312
1193125,1604930924,158499757267845,12456402206522,401195300786312
1193750,1604934643,158499757267845,12536143842681,398681908960780
1194375,1604938337,158499757267845,12585022462275,397169270413994
1195000,1604942071,158499757267845,12585836494184,397169270413994
1195625,1604945791,158499757267845,12586603697151,397169270413994
1196250,1604949529,158499757267845,12336273650473,405284270413994
1196875,1604953293,158499757267845,12336838002559,405284270413994
1197500,1604957045,158499757267845,12337436200324,405284270413994
1198125,1604960767,158499757267845,12338120179653,405284270413994
1198750,1604964529,158499757267845,12372884061113,404177280175021
1199375,1604968261,158499757267845,12387828258075,403717351536333
1200000,1604971988,158499757267845,12388517345168,403717351536333
1200625,1604975710,158499757267845,12389240438057,403717351536333
1201250,1604979405,158499757267845,12390038401727,403717351536333
1201875,1604983110,197759698900828,15459967885274,503717055536333
1202500,1604986819,197759698900828,15460937316430,503717055536333
1203125,1604990518,197759698900828,15461877395826,503717055536333
1203750,1604994254,197759698900828,15476644744146,503263089559954
1204375,1604997968,197759698900828,15641816824050,498012475799825
1205000,1605001661,197759698900828,15642802410439,498012475799825
1205625,1605005382,197759698900828,15643602222303,498012475799825
1206250,1605009076,197759698900828,15644524307722,498012475799825
1206875,1605012760,197759698900828,15645478198121,498012475799825
1207500,1605016442,197759698900828,15720361812105,495687984748365
1208125,1605020147,197759698900828,15721279785123,495687984748365
1208750,1605023861,197759698900828,15520444049326,502150984748365
1209375,1605027579,197759698900828,15521305201604,502150984748365
1210000,1605031274,197768838781068,15522980563135,502174192748365
1210625,1605034995,197768838781068,15523844888473,502174192748365
1211250,1605038690,197768838781068,15524751725304,502174192748365
1211875,1605042396,197768838781068,15525651923102,502174192748365
1212500,1605046121,197768838781068,15526437479749,502174192748365
1213125,1605049839,197768838781068,15466974415959,504143462786312
1213750,1605053555,197768838781068,15407095113353,506143462786312
1214375,1605057250,197768838781068,15408060080324,506143462786312
1215000,1605060935,197768838781068,15409033952390,506143462786312
1215625,1605064623,197768838781068,15409944502507,506143462786312
1216250,1605068313,197768838781068,15410879508795,506143462786312
1216875,1605072019,197768838781068,15256971000835,511302750186312
1217500,1605075714,197705251339189,15248067362977,511302750186312
1218125,1605079411,197705251339189,15292465197698,509853656642075
1218750,1605083122,197705251339189,15482484439880,503651221269264
1219375,1605086843,197705251339189,15567145404616,500944249484556
1220000,1605090522,197705251339189,15567934620308,500944249484556
1220625,1605094203,197705251339189,15581364570841,500541275405614
1221250,1605097883,197705251339189,15582142010322,500541275405614
1221875,1605101588,197705251339189,15582840284753,500541275405614
1222500,1605105304,197705251339189,15583502679757,500541275405614
1223125,1605109035,197705251339189,15608949854308,499748955100296
1223750,1605112736,197705251339189,15609568364170,499748955100296
1224375,1605116443,197705251339189,15785936985729,494209202847248
1225000,1605120151,197705251339189,15786536333930,494209202847248
1225625,1605123839,197705251339189,15787225214548,494209202847248
1226250,1605127543,197705251339189,15787823301753,494209202847248
1226875,1605131225,197705251339189,15802902848902,493760737566532
1227500,1605134929,197708483990088,15982469529809,488264161894929
1228125,1605138640,197708483990088,15983139244683,488264161894929
1228750,1605142349,197708483990088,15961483483396,488953161894929
1229375,1605146074,197708483990088,15962080253652,488953161894929
1230000,1605149799,197708483990088,15962742397697,488953161894929
1230625,1605153479,197708483990088,15963434850544,488953161894929
1231250,1605157172,197708483990088,15819210302271,493453228380759
1231875,1605160868,197708483990088,15740492306780,495953228380759
1232500,1605164559,197708483990088,15741126220777,495953228380759
1233125,1605168233,197708483990088,15741809559776,495953228380759
1233750,1605171922,197708483990088,15742457152340,495953228380759
1234375,1605175625,197708483990088,15743053045997,495953228380759
1235000,1605179305,197708483990088,15743732360263,495953228380759
1235625,1605183000,197708483990088,15744386073623,495953228380759
1236250,1605186690,197708483990088,15745057834275,495953228380759
1236875,1605190383,197708483990088,15592765670628,500835114743714
1237500,1605194094,197708483990088,15577808376521,501335114743714
1238125,1605197821,197708483990088,15578333626026,501335114743714
1238750,1605201563,197708483990088,15498621209509,503935114743714
1239375,1605205278,197708483990088,15499183893717,503935114743714
1240000,1605208962,197666092362168,15493230198995,503935114743714
1240625,1605212689,197666092362168,15455398183962,505189517803714
1241250,1605216409,197666092362168,15417607671079,506448246673714
1241875,1605220112,197666092362168,15418149142115,506448246673714
1242500,1605223831,197666092362168,15418641988890,506448246673714
1243125,1605227538,197666092362168,15419135224059,506448246673714
1243750,1605231226,197666092362168,15438930276724,505820063703060
1244375,1605234916,197666092362168,15439475558714,505820063703060
1245000,1605238605,197666092362168,15440033286750,505820063703060
1245625,1605242287,197666092362168,15440599506998,505820063703060
1246250,1605245985,197666092362168,15422067923828,506448246673714
1246875,1605249670,197666092362168,15422616233166,506448246673714
1247500,1605253371,197666092362168,15439956484033,505899192901454
1248125,1605257074,197666092362168,15440494439276,505899192901454
1248750,1605260781,197666092362168,15290925177558,510878628543714
1249375,1605264465,197666092362168,15220364356338,513278628543714
1250000,1605268164,197666092362168,15220902584676,513278628543714
1250625,1605271882,197666092362168,15155042423745,515531364532290
1251250,1605275568,197666092362168,15052343329502,519077787402290
1251875,1605279279,197666092362168,15052813073652,519077787402290
1252500,1605282986,197666092362168,15053322514686,519077787402290
1253125,1605286676,197666092362168,15053870721742,519077787402290
1253750,1605290352,197666092362168,15054451703200,519077787402290
1254375,1605294057,197666092362168,15055037901922,519077787402290
1255000,1605297754,197666092362168,15055591734965,519077787402290
1255625,1605301458,197666092362168,14763164345415,529411755262290
1256250,1605305151,197666092362168,14763728520815,529411755262290
1256875,1605308849,197666092362168,14764289012423,529411755262290
1257500,1605312538,197666092362168,14764880472938,529411755262290
1258125,1605316239,197666092362168,14765440224334,529411755262290
1258750,1605319963,197666092362168,14534013065938,537911755262290
1259375,1605323675,197666092362168,14366649058167,544234755262290
1260000,1605327411,197666092362168,14234245884008,549344755262292
1260625,1605331148,197666092362168,14127298850258,553541598262292
1261250,1605334897,197666092362168,14127830482227,553541598262292
1261875,1605338599,195003337199356,14106680517536,539642028428714
1262500,1605342297,195003337199356,14160816479688,537604933776327
1263125,1605345978,195003337199356,14209446559726,535789275921037
1263750,1605349684,195003337199356,14209941193612,535789275921037
1264375,1605353368,195003337199356,14210503843754,535789275921037
1265000,1605357073,195003337199356,14200538519138,536189275921037
1265625,1605360755,195003337199356,14100374220300,540034208508723
1266250,1605364452,195003337199356,14100904509021,540034208508723
1266875,1605368147,195003337199356,14101431911900,540034208508723
1267500,1605371869,195003337199356,14005085592848,543777541278723
1268125,1605375595,195003337199356,14081404046684,540852404721284
1268750,1605379298,195003337199356,14081903097044,540852404721284
1269375,1605382981,195003337199356,14082451612662,540852404721284
1270000,1605386703,195003337199356,13897993872086,548071549274853
1270625,1605390444,195003337199356,13841986165904,550311117314853
1271250,1605394176,195003337199356,13471172656034,565534454262292
1271875,1605397903,195003337199356,13471627012030,565534454262292
1272500,1605401611,195003337199356,13265162313077,574386203202292
1273125,1605405333,195003337199356,13088846797208,582167500342292
1273750,1605409033,195003337199356,13089374282329,582167500342292
1274375,1605412734,195003337199356,13089878149950,582167500342292
1275000,1605416416,195003337199356,13090455591518,582167500342292
1275625,1605420117,195003337199356,13012790049128,585677077102292
1276250,1605423838,195003337199356,12776550088474,596565237442292
1276875,1605427565,195003337199356,12670342831236,601603697632292
1277500,1605431269,195003337199356,12670914212484,601603697632292
1278125,1605434968,195003337199356,12843200209367,593590453704141
1278750,1605438658,195003337199356,12887909561156,591565298397673
1279375,1605442358,195003337199356,12888495406290,591565298397673
1280000,1605446057,195003337199356,12889087441250,591565298397673
1280625,1605449759,195003337199356,12967568929986,588025322200483
1281250,1605453435,195003337199356,13076133822637,583189062187964
1281875,1605457120,195003337199356,13076764945334,583189062187964
1282500,1605460814,195003337199356,13012152955746,586123411052292
1283125,1605464509,195003337199356,12819861852914,594970472522292
1283750,1605468230,195003337199356,12752988681629,598125987542292
1284375,1605471952,195003337199356,12490651455460,610754830292292
1285000,1605475670,195003337199356,12236787245484,623495439952292
1285625,1605479408,195003337199356,12038140014048,633848736832292
1286250,1605483129,195003337199356,12232461018218,623846488131113
1286875,1605486859,195003337199356,12344470136059,618234760523865
1287500,1605490572,195003337199356,12345059184092,618234760523865
1288125,1605494293,195003337199356,12345602817432,618234760523865
1288750,1605497970,195003337199356,12346268091647,618234760523865
1289375,1605501692,195003337199356,12402736369965,615468724812071
1290000,1605505422,195003337199356,12520584009632,609732183804184
1290625,1605509184,195063626167823,12382904365416,616944758774878
1291250,1605512912,195063626167823,12270934182502,622625546642127
1291875,1605516613,195063626167823,12188420919370,626891627972127
1292500,1605520312,195063626167823,12189086696850,626891627972127
1293125,1605524023,192214780469744,11910816918569,622988147409936
1293750,1605527720,192214780469744,11911481681479,622988147409936
1294375,1605531407,192214780469744,11912148171081,622988147409936
1295000,1605535076,192214780469744,11997005986788,618636759252525
1295625,1605538749,192214780469744,12141698377804,611329821106275
1296250,1605542423,192214780469744,12142421723318,611329821106275
1296875,1605546111,192214780469744,12143112625060,611329821106275
1297500,1605549798,192214780469744,12143810148555,611329821106275
1298125,1605553479,192214780469744,12144487499514,611329821106275
1298750,1605557184,192214780469744,12388547781957,599358912123732
1299375,1605560864,192214780469744,12439217954884,596957874401736
1300000,1605564545,192214780469744,12439878470539,596957874401736
1300625,1605568263,192214780469744,12390874580367,601448647489062
1301250,1605571948,192214780469744,12664724904688,588525713465953
1301875,1605575657,192214780469744,12665288555490,588525713465953
1302500,1605579338,192214780469744,12665942021825,588525713465953
1303125,1605583007,192214780469744,12666620438126,588525713465953
1303750,1605586683,192214780469744,12635404546736,590025713465953
1304375,1605590351,192214780469744,12564153200888,593422088777068
1305000,1605594026,192214780469744,12595053693866,592002193267154
1305625,1605597703,192214780469744,12848308390786,580400527075270
1306250,1605601364,192214780469744,12907307317884,577787264909433
1306875,1605605051,192214780469744,12907893342168,577787264909433
1307500,1605608714,192214780469744,12908577536660,577787264909433
1308125,1605612397,192214780469744,12909186121740,577787264909433
1308750,1605616066,192214780469744,12859136747614,580073094665263
1309375,1605619736,192214780469744,12912697121833,577705659701009
1310000,1605623399,192214780469744,12913368455484,577705659701009
1310625,1605627080,192214780469744,12805240635735,582629656800177
1311250,1605630745,192214780469744,12777744934933,583917799410177
1311875,1605634435,192214780469744,12573070537551,593488706020177
1312500,1605638127,192214780469744,12262208303199,608630748795736
1313125,1605641803,192214780469744,12262833764240,608630748795736
1313750,1605645491,192214780469744,12107550064484,616495771795736
1314375,1605649191,192214780469744,12149529514707,614401059836188
1315000,1605652889,192214780469744,12386604066370,602710541720740
1315625,1605656587,192214780469744,12387133740787,602710541720740
1316250,1605660274,192214780469744,12349342260218,604590112295434
1316875,1605663960,192214780469744,12349910341289,604590112295434
1317500,1605667670,192214780469744,12309844885808,606590112295434
1318125,1605671361,192214780469744,12117280803660,616309112295434
1318750,1605675045,192214780469744,12117905856553,616309112295434
1319375,1605678728,192214780469744,12118464193500,616309112295434
1320000,1605682420,192214780469744,12118990756543,616309112295434
1320625,1605686087,192214780469744,12168246554324,613855447581165
1321250,1605689767,192214780469744,12276600200932,608486274376591
1321875,1605693445,192214780469744,12277217329490,608486274376591
